S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
1,1,,0.9948282837867737,,0,1,,0.9924061298370361,,1,1,,0.9986581206321716,
1,1,,0.9948282837867737,,0,1,,0.9796289801597595,,0,0,,0.4123033285140991,
1,1,,0.9986581206321716,,0,0,,0.3894224464893341,,1,1,,0.9970337152481079,
1,1,,0.9986581206321716,,1,1,,0.976642906665802,,1,1,,0.9986581206321716,
1,1,,0.9986581206321716,,1,1,,0.9986581206321716,,0,1,,0.9784504175186157,
1,1,,0.9872299432754517,,0,1,,0.9925417304039001,,1,1,,0.5918678045272827,
1,1,,0.9926483631134033,,1,1,,0.9872299432754517,,0,1,,0.9801497459411621,
1,1,,0.9926483631134033,,1,1,,0.5045375227928162,,0,1,,0.9801497459411621,
1,1,,0.9926483631134033,,1,0,,0.5045375227928162,,1,1,,0.9845429062843323,
0,1,,0.9714334607124329,,1,0,,0.5243467688560486,,0,1,,0.9784504175186157,
0,1,,0.9714334607124329,,1,1,,0.9948282837867737,,1,1,,0.9992985725402832,
1,1,,0.9986581206321716,,1,1,,0.9948282837867737,,1,1,,0.9872299432754517,
1,1,,0.9872299432754517,,0,1,,0.9927138090133667,,1,1,,0.5487654805183411,
1,1,,0.9872299432754517,,1,1,,0.4990140497684479,,0,1,,0.9796289801597595,
1,1,,0.9872299432754517,,1,1,,0.9986581206321716,,1,1,,0.9975330233573914,
1,1,,0.9986581206321716,,1,1,,0.9872299432754517,,1,1,,0.9975330233573914,
1,1,,0.9986581206321716,,1,1,,0.9986581206321716,,1,1,,0.9970337152481079,
1,0,,0.5045375227928162,,1,1,,0.9970337152481079,,1,1,,0.5045375227928162,
0,1,,0.9714334607124329,,1,1,,0.9948282837867737,,1,1,,0.5556730628013611,
0,1,,0.9714334607124329,,1,1,,0.9872299432754517,,0,1,,0.9673202633857727,
0,1,,0.9714334607124329,,1,1,,0.499578058719635,,1,1,,0.9845429062843323,
0,0,,0.4465578496456146,,1,0,,0.4990140497684479,,1,1,,0.5159118175506592,
0,1,,0.4465578496456146,,1,1,,0.9986581206321716,,0,1,,0.991976797580719,
0,1,,0.4465578496456146,,0,1,,0.9796289801597595,,0,1,,0.9714334607124329,
0,1,,0.9853066802024841,,0,1,,0.9963418841362,,1,1,,0.9845429062843323,
0,1,,0.9853066802024841,,1,1,,0.9986581206321716,,1,1,,0.9872299432754517,
0,1,,0.9853066802024841,,1,1,,0.9986581206321716,,0,1,,0.9796289801597595,
0,1,,0.9714334607124329,,1,1,,0.9986581206321716,,1,1,,0.9872299432754517,
0,1,,0.9714334607124329,,1,1,,0.509097695350647,,1,1,,0.9986581206321716,
0,1,,0.9714334607124329,,1,1,,0.5159118175506592,,1,1,,0.9994325041770935,
1,1,,0.9986581206321716,,1,1,,0.5159118175506592,,0,1,,0.9963418841362,
1,1,,0.9986581206321716,,1,1,,0.9872299432754517,,1,1,,0.9986581206321716,
1,1,,0.9986581206321716,,0,1,,0.9796289801597595,,1,1,,0.9872299432754517,
1,1,,0.9866518974304199,,1,1,,0.9976322054862976,,1,1,,0.9872299432754517,
1,1,,0.9872299432754517,,1,1,,0.9948282837867737,,1,0,,0.5159118175506592,
1,1,,0.9872299432754517,,0,1,,0.4123033285140991,,1,1,,0.9872299432754517,
0,1,,0.3375081717967987,,1,0,,0.4990140497684479,,0,1,,0.9801497459411621,
0,0,,0.3375081717967987,,0,1,,0.9963418841362,,0,1,,0.9801497459411621,
0,1,,0.3375081717967987,,1,1,,0.5045375227928162,,1,1,,0.9976322054862976,
0,1,,0.9784504175186157,,1,1,,0.9845429062843323,,1,1,,0.5045375227928162,
0,1,,0.9784504175186157,,1,1,,0.9950705170631409,,1,0,,0.5045375227928162,
0,1,,0.9784504175186157,,1,1,,0.9845429062843323,,1,1,,0.9872299432754517,
0,1,,0.991976797580719,,1,1,,0.9976322054862976,,1,1,,0.9872299432754517,
0,1,,0.991976797580719,,1,1,,0.9970337152481079,,1,1,,0.9950705170631409,
1,1,,0.9979305267333984,,0,1,,0.9853066802024841,,1,1,,0.9950705170631409,
1,1,,0.9979305267333984,,1,1,,0.9986581206321716,,0,1,,0.9634674787521362,
1,1,,0.9979305267333984,,0,1,,0.9634674787521362,,1,1,,0.9988274574279785,
0,1,,0.9796289801597595,,0,0,,0.9634674787521362,,1,1,,0.9845429062843323,
0,1,,0.9796289801597595,,1,1,,0.9866518974304199,,0,1,,0.9925417304039001,
0,1,,0.9796289801597595,,1,1,,0.9866518974304199,,1,1,,0.9889707565307617,
1,1,,0.99859219789505,,0,1,,0.9938812851905823,,1,1,,0.9986581206321716,
1,1,,0.99859219789505,,1,1,,0.976642906665802,,1,0,,0.5159118175506592,
1,1,,0.99859219789505,,1,1,,0.990723729133606,,1,1,,0.9970337152481079,
1,1,,0.9872299432754517,,1,0,,0.5045375227928162,,1,1,,0.9845429062843323,
1,1,,0.9872299432754517,,0,1,,0.991976797580719,,1,1,,0.9986581206321716,
1,1,,0.976642906665802,,1,1,,0.9926289319992065,,1,1,,0.9845429062843323,
1,1,,0.976642906665802,,1,1,,0.9872299432754517,,0,0,,0.9714334607124329,
1,1,,0.976642906665802,,0,1,,0.9796289801597595,,1,1,,0.5159118175506592,
1,1,,0.9950705170631409,,1,1,,0.9845429062843323,,1,1,,0.9986581206321716,
1,1,,0.9950705170631409,,0,1,,0.4123033285140991,,1,1,,0.976642906665802,
1,1,,0.9872299432754517,,1,1,,0.5045375227928162,,0,1,,0.9796289801597595,
1,1,,0.9872299432754517,,0,1,,0.9796289801597595,,1,1,,0.9986581206321716,
1,1,,0.9872299432754517,,1,1,,0.9872299432754517,,1,1,,0.9986581206321716,
1,1,,0.9872299432754517,,1,0,,0.5487654805183411,,0,1,,0.9634674787521362,
1,1,,0.9872299432754517,,1,1,,0.9845429062843323,,0,1,,0.4722948670387268,
1,1,,0.9872299432754517,,1,1,,0.5045375227928162,,1,1,,0.9872299432754517,
1,1,,0.9976322054862976,,1,1,,0.9992985725402832,,1,1,,0.5159118175506592,
1,0,,0.9976322054862976,,1,1,,0.5556730628013611,,1,1,,0.9872299432754517,
1,1,,0.5487654805183411,,1,0,,0.5556730628013611,,0,1,,0.9714334607124329,
1,0,,0.5487654805183411,,1,1,,0.9950705170631409,,1,1,,0.9845429062843323,
1,1,,0.5487654805183411,,1,1,,0.5400704145431519,,1,1,,0.9970337152481079,
0,1,,0.9959319233894348,,0,1,,0.9714334607124329,,1,1,,0.9970337152481079,
0,1,,0.9959319233894348,,1,1,,0.976642906665802,,1,1,,0.9872299432754517,
1,1,,0.9948282837867737,,0,1,,0.9939201474189758,,1,1,,0.9872299432754517,
1,1,,0.9948282837867737,,1,1,,0.976642906665802,,1,1,,0.9872299432754517,
1,1,,0.5045375227928162,,1,0,,0.5918678045272827,,1,1,,0.990723729133606,
1,1,,0.5045375227928162,,1,1,,0.9970337152481079,,1,1,,0.9948282837867737,
1,1,,0.9872299432754517,,1,1,,0.9872299432754517,,1,1,,0.4990140497684479,
1,1,,0.9872299432754517,,1,1,,0.9872299432754517,,0,1,,0.9796289801597595,
1,1,,0.9992985725402832,,1,1,,0.9872299432754517,,1,0,,0.5159118175506592,
0,1,,0.9673202633857727,,1,0,,0.5159118175506592,,1,1,,0.5159118175506592,
0,1,,0.9673202633857727,,1,0,,0.499578058719635,,0,1,,0.9796289801597595,
0,1,,0.9673202633857727,,1,1,,0.5159118175506592,,0,0,,0.5531418323516846,
1,0,,0.5159118175506592,,1,0,,0.5159118175506592,,1,1,,0.5159118175506592,
0,1,,0.991976797580719,,1,1,,0.9976322054862976,,1,1,,0.9986581206321716,
0,1,,0.991976797580719,,0,1,,0.9801497459411621,,1,1,,0.9872299432754517,
1,1,,0.9994325041770935,,1,1,,0.9872299432754517,,1,1,,0.5045375227928162,
1,1,,0.9994325041770935,,1,1,,0.9872299432754517,,0,1,,0.9796289801597595,
1,1,,0.9992985725402832,,1,1,,0.9950705170631409,,1,1,,0.9872299432754517,
1,1,,0.9992985725402832,,0,1,,0.9938812851905823,,1,1,,0.9986581206321716,
1,1,,0.9992985725402832,,1,1,,0.5159118175506592,,1,1,,0.99859219789505,
1,1,,0.9986581206321716,,0,1,,0.9924061298370361,,1,1,,0.9986581206321716,
1,1,,0.9986581206321716,,1,1,,0.9986581206321716,,1,1,,0.4990140497684479,
1,1,,0.9986581206321716,,0,1,,0.9714334607124329,,1,1,,0.5045375227928162,
1,1,,0.5556730628013611,,1,1,,0.9948282837867737,,1,1,,0.9976322054862976,
1,1,,0.9950705170631409,,1,0,,0.5159118175506592,,1,0,,0.5159118175506592,
1,1,,0.9950705170631409,,1,0,,0.5159118175506592,,1,0,,0.5159118175506592,
1,1,,0.9950705170631409,,1,1,,0.5159118175506592,,1,1,,0.9872299432754517,
1,0,,0.4990140497684479,,0,1,,0.9853066802024841,,1,1,,0.9986581206321716,
1,1,,0.4990140497684479,,0,1,,0.9634674787521362,,0,1,,0.9634674787521362,
1,1,,0.509097695350647,,0,1,,0.3443423807621002,,0,1,,0.9714334607124329,
1,0,,0.509097695350647,,1,1,,0.9872299432754517,,0,1,,0.9963418841362,
1,1,,0.509097695350647,,1,1,,0.9950705170631409,,1,1,,0.9872299432754517,
1,1,,0.9986581206321716,,1,0,,0.5045375227928162,,1,1,,0.9970337152481079,
1,1,,0.9986581206321716,,1,0,,0.5045375227928162,,0,1,,0.9963418841362,
1,1,,0.9986581206321716,,1,1,,0.9872299432754517,,1,0,,0.5243467688560486,
1,1,,0.9926289319992065,,1,1,,0.9970337152481079,,0,1,,0.9938812851905823,
1,1,,0.9926289319992065,,0,1,,0.9714334607124329,,0,1,,0.9925417304039001,
1,1,,0.9926289319992065,,1,1,,0.9970337152481079,,1,0,,0.5045375227928162,
0,1,,0.9924061298370361,,1,1,,0.9948282837867737,,0,1,,0.9634674787521362,
0,1,,0.9924061298370361,,1,1,,0.5556730628013611,,1,1,,0.9986581206321716,
0,1,,0.9924061298370361,,1,1,,0.9948282837867737,,1,1,,0.9986581206321716,
0,1,,0.9963418841362,,1,0,,0.509097695350647,,1,1,,0.5045375227928162,
0,1,,0.9963418841362,,1,0,,0.509097695350647,,1,1,,0.9986581206321716,
0,1,,0.9963418841362,,0,0,,0.3443423807621002,,0,1,,0.991976797580719,
1,1,,0.990723729133606,,1,1,,0.5045375227928162,,1,1,,0.9926289319992065,
1,1,,0.990723729133606,,0,1,,0.9714334607124329,,1,0,,0.5159118175506592,
0,1,,0.9714334607124329,,1,1,,0.9845429062843323,,0,1,,0.9784504175186157,
0,1,,0.9714334607124329,,1,1,,0.5159118175506592,,1,1,,0.9950705170631409,
1,1,,0.990723729133606,,1,1,,0.9872299432754517,,1,0,,0.5556730628013611,
1,1,,0.990723729133606,,0,1,,0.9859136343002319,,0,1,,0.9634674787521362,
1,1,,0.990723729133606,,1,1,,0.5243467688560486,,1,1,,0.9872299432754517,
1,0,,0.5159118175506592,,1,1,,0.976642906665802,,1,1,,0.9872299432754517,
1,1,,0.9845429062843323,,1,1,,0.9950705170631409,,1,1,,0.4990140497684479,
0,1,,0.9796289801597595,,1,1,,0.5556730628013611,,0,1,,0.9925417304039001,
1,0,,0.5159118175506592,,0,1,,0.991976797580719,,1,1,,0.5045375227928162,
1,1,,0.5159118175506592,,1,1,,0.9872299432754517,,0,1,,0.9796289801597595,
1,1,,0.5159118175506592,,1,1,,0.9872299432754517,,1,1,,0.9872299432754517,
0,1,,0.9963418841362,,0,0,,0.3375081717967987,,0,1,,0.9796289801597595,
0,1,,0.9963418841362,,1,1,,0.9986581206321716,,0,1,,0.9925417304039001,
0,1,,0.9963418841362,,1,1,,0.9986581206321716,,1,1,,0.9986581206321716,
1,1,,0.5918678045272827,,1,1,,0.9872299432754517,,0,1,,0.9939201474189758,
1,1,,0.5918678045272827,,0,1,,0.9963418841362,,1,1,,0.5243895649909973,
0,1,,0.9784504175186157,,1,0,,0.5045375227928162,,1,1,,0.9975330233573914,
0,1,,0.9784504175186157,,0,1,,0.9796289801597595,,0,1,,0.9714334607124329,
0,1,,0.9784504175186157,,1,1,,0.9986581206321716,,0,1,,0.9634674787521362,
1,1,,0.9926289319992065,,1,1,,0.9986581206321716,,1,1,,0.976642906665802,
1,1,,0.9926289319992065,,0,1,,0.9925417304039001,,1,1,,0.976642906665802,
1,0,,0.5276567935943604,,0,1,,0.9853066802024841,,1,1,,0.9976322054862976,
1,0,,0.5276567935943604,,0,1,,0.9796289801597595,,1,1,,0.5400704145431519,
1,1,,0.5276567935943604,,0,1,,0.9801497459411621,,1,1,,0.5243467688560486,
1,0,,0.4990140497684479,,0,1,,0.9925417304039001,,0,1,,0.9796289801597595,
1,1,,0.4990140497684479,,1,1,,0.9986581206321716,,0,1,,0.9796289801597595,
1,1,,0.4990140497684479,,0,1,,0.9801497459411621,,0,1,,0.9939201474189758,
1,1,,0.9948282837867737,,0,1,,0.9673202633857727,,1,1,,0.976642906665802,
1,1,,0.9948282837867737,,1,1,,0.5488105416297913,,1,1,,0.9970337152481079,
1,1,,0.9948282837867737,,1,0,,0.5159118175506592,,1,1,,0.9992985725402832,
1,1,,0.9926483631134033,,0,1,,0.991976797580719,,1,1,,0.9872299432754517,
1,1,,0.9926483631134033,,1,1,,0.5556730628013611,,1,1,,0.5400704145431519,
1,1,,0.9926483631134033,,0,1,,0.9963418841362,,0,1,,0.9963418841362,
1,0,,0.4990140497684479,,0,1,,0.9963418841362,,1,0,,0.5159118175506592,
1,1,,0.4990140497684479,,1,1,,0.9845429062843323,,0,1,,0.9796289801597595,
1,1,,0.4990140497684479,,1,1,,0.9986581206321716,,1,1,,0.9986581206321716,
1,1,,0.9970337152481079,,1,1,,0.9986581206321716,,1,1,,0.9986581206321716,
1,1,,0.9970337152481079,,1,1,,0.976642906665802,,1,1,,0.9986581206321716,
1,1,,0.9970337152481079,,1,1,,0.976642906665802,,1,1,,0.5159118175506592,
1,1,,0.9872299432754517,,1,1,,0.976642906665802,,0,1,,0.9796289801597595,
1,1,,0.9872299432754517,,0,1,,0.9925417304039001,,1,0,,0.499578058719635,
1,1,,0.9872299432754517,,1,1,,0.9845429062843323,,1,1,,0.9976322054862976,
1,0,,0.5045375227928162,,0,1,,0.31417351961135864,,1,1,,0.9872299432754517,
1,1,,0.5045375227928162,,1,1,,0.9872299432754517,,1,1,,0.99859219789505,
1,1,,0.9986581206321716,,0,1,,0.44871068000793457,,1,1,,0.9994325041770935,
1,1,,0.9986581206321716,,0,1,,0.9796289801597595,,1,1,,0.9994325041770935,
1,1,,0.9986581206321716,,1,1,,0.9872299432754517,,1,1,,0.9926289319992065,
1,1,,0.9845429062843323,,1,1,,0.9986581206321716,,0,1,,0.9784504175186157,
1,0,,0.9845429062843323,,1,1,,0.9872299432754517,,1,1,,0.9986581206321716,
1,1,,0.9986581206321716,,0,1,,0.9959319233894348,,1,1,,0.9872299432754517,
1,1,,0.9986581206321716,,0,1,,0.9925417304039001,,1,1,,0.9948282837867737,
1,1,,0.9986581206321716,,1,1,,0.9975330233573914,,1,1,,0.9872299432754517,
1,1,,0.9872299432754517,,1,1,,0.9950705170631409,,1,1,,0.9845429062843323,
1,1,,0.9872299432754517,,1,1,,0.9950705170631409,,0,1,,0.9634674787521362,
1,1,,0.9872299432754517,,1,1,,0.9948282837867737,,0,1,,0.9634674787521362,
1,1,,0.5243467688560486,,1,1,,0.990723729133606,,1,1,,0.9975330233573914,
1,1,,0.5243467688560486,,1,1,,0.5243895649909973,,0,1,,0.9801497459411621,
1,1,,0.9845429062843323,,0,1,,0.9939201474189758,,1,1,,0.9950705170631409,
1,1,,0.9845429062843323,,0,1,,0.9634674787521362,,1,1,,0.9994325041770935,
1,1,,0.9976322054862976,,1,1,,0.9872299432754517,,1,1,,0.4990140497684479,
1,1,,0.9976322054862976,,1,1,,0.9872299432754517,,1,1,,0.509097695350647,
1,1,,0.9976322054862976,,1,1,,0.9872299432754517,,1,1,,0.9845429062843323,
0,1,,0.9714334607124329,,1,1,,0.9948282837867737,,1,1,,0.9872299432754517,
0,1,,0.9714334607124329,,1,1,,0.9948282837867737,,0,1,,0.9963418841362,
0,1,,0.9714334607124329,,1,1,,0.9986581206321716,,0,1,,0.9963418841362,
1,1,,0.9986581206321716,,1,1,,0.9976322054862976,,1,0,,0.5045375227928162,
1,1,,0.9986581206321716,,0,1,,0.9963418841362,,1,1,,0.9976322054862976,
1,1,,0.9986581206321716,,0,1,,0.9959319233894348,,1,1,,0.9986581206321716,
1,1,,0.5159118175506592,,0,1,,0.9796289801597595,,0,1,,0.9925417304039001,
1,0,,0.5159118175506592,,0,1,,0.9796289801597595,,1,1,,0.5556730628013611,
1,1,,0.5159118175506592,,1,1,,0.976642906665802,,0,1,,0.9634674787521362,
1,1,,0.9975330233573914,,1,1,,0.976642906665802,,1,1,,0.9986581206321716,
1,1,,0.9975330233573914,,0,1,,0.9796289801597595,,1,1,,0.9926289319992065,
1,1,,0.9975330233573914,,1,0,,0.5276567935943604,,1,1,,0.9948282837867737,
1,0,,0.499578058719635,,0,1,,0.9634674787521362,,1,0,,0.5243467688560486,
1,0,,0.499578058719635,,0,1,,0.9981324076652527,,1,1,,0.9872299432754517,
1,1,,0.9976322054862976,,0,1,,0.9784504175186157,,0,0,,0.4123033285140991,
1,1,,0.9976322054862976,,1,1,,0.9872299432754517,,0,1,,0.4123033285140991,
1,1,,0.9976322054862976,,1,1,,0.9872299432754517,,0,1,,0.9714334607124329,
1,1,,0.9994325041770935,,0,1,,0.9634674787521362,,1,1,,0.9872299432754517,
1,1,,0.9994325041770935,,1,1,,0.9872299432754517,,1,1,,0.5045375227928162,
1,1,,0.9994325041770935,,1,0,,0.4990140497684479,,1,1,,0.9986581206321716,
1,1,,0.99859219789505,,1,1,,0.5045375227928162,,1,1,,0.9986581206321716,
1,1,,0.99859219789505,,0,1,,0.9796289801597595,,1,1,,0.976642906665802,
1,1,,0.9845429062843323,,0,1,,0.9796289801597595,,1,0,,0.9872299432754517,
1,1,,0.9845429062843323,,0,1,,0.533146858215332,,0,1,,0.9803476929664612,
1,1,,0.9845429062843323,,1,1,,0.9926289319992065,,1,1,,0.5159118175506592,
1,1,,0.9994325041770935,,1,1,,0.9992985725402832,,1,0,,0.5243467688560486,
1,1,,0.9994325041770935,,1,1,,0.976642906665802,,1,0,,0.5959066152572632,
1,1,,0.9994325041770935,,1,1,,0.9872299432754517,,1,1,,0.9976322054862976,
1,1,,0.5045375227928162,,1,1,,0.5159118175506592,,1,0,,0.5159118175506592,
0,1,,0.9796289801597595,,1,0,,0.4990140497684479,,1,1,,0.9845429062843323,
0,1,,0.9796289801597595,,1,0,,0.4990140497684479,,0,1,,0.9963418841362,
0,1,,0.9796289801597595,,1,1,,0.9986581206321716,,1,1,,0.5159118175506592,
0,1,,0.9796289801597595,,1,1,,0.9986581206321716,,1,1,,0.5159118175506592,
0,1,,0.9796289801597595,,1,1,,0.9926289319992065,,1,0,,0.5045375227928162,
1,1,,0.9872299432754517,,0,1,,0.9796289801597595,,0,1,,0.9963418841362,
1,1,,0.9872299432754517,,1,1,,0.9872299432754517,,0,1,,0.9796289801597595,
1,1,,0.9955617189407349,,1,0,,0.5045375227928162,,0,0,,0.44871068000793457,
1,1,,0.9986581206321716,,0,0,,0.44871068000793457,,1,1,,0.9872299432754517,
1,1,,0.9986581206321716,,0,1,,0.9796289801597595,,1,1,,0.9872299432754517,
1,1,,0.9986581206321716,,1,1,,0.9824468493461609,,1,1,,0.9872299432754517,
1,1,,0.5959066152572632,,1,1,,0.5045375227928162,,1,1,,0.9992985725402832,
1,0,,0.5959066152572632,,0,1,,0.9673202633857727,,1,1,,0.9872299432754517,
1,1,,0.9872299432754517,,0,1,,0.9801497459411621,,1,1,,0.9986581206321716,
1,1,,0.9872299432754517,,1,1,,0.9926289319992065,,0,1,,0.9796289801597595,
1,1,,0.976642906665802,,0,1,,0.9801497459411621,,0,1,,0.9796289801597595,
1,0,,0.976642906665802,,0,1,,0.9801497459411621,,1,1,,0.9986581206321716,
0,1,,0.9963418841362,,0,1,,0.9925417304039001,,1,1,,0.9986581206321716,
0,1,,0.9963418841362,,0,1,,0.31417351961135864,,0,1,,0.9673202633857727,
1,0,,0.509097695350647,,1,1,,0.9866518974304199,,1,1,,0.9872299432754517,
1,1,,0.9986581206321716,,1,1,,0.9986581206321716,,1,1,,0.5488105416297913,
1,1,,0.9986581206321716,,1,1,,0.5159118175506592,,1,1,,0.5556730628013611,
1,1,,0.9866518974304199,,0,1,,0.3894224464893341,,1,1,,0.9986581206321716,
1,1,,0.9866518974304199,,1,1,,0.5159118175506592,,0,1,,0.9714334607124329,
0,0,,0.4123033285140991,,1,0,,0.5959066152572632,,0,1,,0.991976797580719,
0,0,,0.4123033285140991,,1,1,,0.5045375227928162,,1,1,,0.9975330233573914,
0,1,,0.31417351961135864,,1,0,,0.5159118175506592,,1,1,,0.5556730628013611,
1,1,,0.9872299432754517,,1,1,,0.5159118175506592,,0,1,,0.9796289801597595,
1,1,,0.9872299432754517,,1,1,,0.9975330233573914,,1,1,,0.5159118175506592,
0,1,,0.9634674787521362,,1,1,,0.9986581206321716,,1,1,,0.9986581206321716,
0,0,,0.9634674787521362,,1,1,,0.9926289319992065,,0,0,,0.31417351961135864,
1,1,,0.976642906665802,,1,1,,0.9994325041770935,,0,0,,0.31417351961135864,
1,1,,0.976642906665802,,0,1,,0.9796289801597595,,1,1,,0.990723729133606,
1,1,,0.976642906665802,,1,1,,0.9845429062843323,,1,1,,0.990723729133606,
1,0,,0.5159118175506592,,1,1,,0.9845429062843323,,1,0,,0.509097695350647,
1,1,,0.5159118175506592,,1,1,,0.9986581206321716,,0,1,,0.9963418841362,
1,1,,0.5159118175506592,,1,1,,0.9986581206321716,,1,1,,0.5159118175506592,
1,1,,0.5487654805183411,,1,1,,0.9970337152481079,,1,1,,0.9845429062843323,
1,0,,0.5487654805183411,,1,1,,0.9979305267333984,,1,1,,0.9926289319992065,
0,1,,0.9784504175186157,,1,1,,0.9986581206321716,,0,0,,0.2700200378894806,
0,1,,0.9963418841362,,1,1,,0.9986581206321716,,1,0,,0.5159118175506592,
1,1,,0.9948282837867737,,1,1,,0.9986581206321716,,1,1,,0.5159118175506592,
1,1,,0.9948282837867737,,1,1,,0.9845429062843323,,1,1,,0.9948282837867737,
1,1,,0.9948282837867737,,1,1,,0.9845429062843323,,0,1,,0.9939201474189758,
0,1,,0.9963418841362,,1,1,,0.9986581206321716,,0,1,,0.9939201474189758,
0,1,,0.9963418841362,,1,1,,0.9986581206321716,,0,1,,0.9796289801597595,
0,1,,0.9963418841362,,0,1,,0.9939201474189758,,1,0,,0.5159118175506592,
1,1,,0.5243467688560486,,1,1,,0.9986581206321716,,0,1,,0.9796289801597595,
1,0,,0.5243467688560486,,1,1,,0.9994325041770935,,1,1,,0.5556730628013611,
0,1,,0.9963418841362,,1,1,,0.9994325041770935,,1,1,,0.9948282837867737,
0,1,,0.9963418841362,,1,1,,0.9845429062843323,,1,0,,0.5243895649909973,
1,1,,0.9970337152481079,,1,1,,0.990723729133606,,1,1,,0.9986581206321716,
1,1,,0.9970337152481079,,1,1,,0.976642906665802,,0,1,,0.9939201474189758,
0,1,,0.9801497459411621,,1,1,,0.9986581206321716,,0,1,,0.9634674787521362,
0,1,,0.9801497459411621,,1,1,,0.9986581206321716,,1,1,,0.9872299432754517,
0,1,,0.9801497459411621,,0,1,,0.9801497459411621,,0,1,,0.9796289801597595,
0,1,,0.9714334607124329,,0,1,,0.9634674787521362,,1,1,,0.9994325041770935,
0,1,,0.9714334607124329,,1,0,,0.5159118175506592,,0,1,,0.9796289801597595,
0,1,,0.9803476929664612,,1,1,,0.509097695350647,,0,1,,0.9959319233894348,
0,1,,0.9803476929664612,,0,1,,0.9963418841362,,0,1,,0.9796289801597595,
0,1,,0.9803476929664612,,1,1,,0.5045375227928162,,0,1,,0.9796289801597595,
1,1,,0.9872299432754517,,1,1,,0.9976322054862976,,1,1,,0.9872299432754517,
1,1,,0.9872299432754517,,1,1,,0.9872299432754517,,0,1,,0.9796289801597595,
1,1,,0.9872299432754517,,1,1,,0.5045375227928162,,1,1,,0.99859219789505,
1,1,,0.9986581206321716,,1,1,,0.9872299432754517,,1,1,,0.9994325041770935,
1,1,,0.9986581206321716,,1,1,,0.9976322054862976,,1,1,,0.5045375227928162,
1,1,,0.5580444931983948,,1,1,,0.9872299432754517,,1,1,,0.9872299432754517,
1,1,,0.5580444931983948,,1,1,,0.9986581206321716,,1,1,,0.5193526744842529,
1,1,,0.9986581206321716,,1,1,,0.9872299432754517,,1,1,,0.9976322054862976,
1,1,,0.9986581206321716,,1,1,,0.9866518974304199,,1,1,,0.9872299432754517,
1,1,,0.9986581206321716,,1,0,,0.5159118175506592,,0,1,,0.9634674787521362,
1,1,,0.9992985725402832,,1,1,,0.5159118175506592,,1,1,,0.5556730628013611,
1,1,,0.9992985725402832,,0,1,,0.9801497459411621,,1,0,,0.5243467688560486,
1,1,,0.9992985725402832,,1,1,,0.9986581206321716,,1,1,,0.9994325041770935,
1,0,,0.509097695350647,,1,1,,0.9970337152481079,,1,1,,0.9979305267333984,
1,0,,0.509097695350647,,1,1,,0.9992985725402832,,1,1,,0.9976322054862976,
1,1,,0.509097695350647,,0,1,,0.9963418841362,,0,1,,0.9939201474189758,
1,1,,0.5045375227928162,,0,1,,0.9925417304039001,,0,1,,0.9939201474189758,
1,0,,0.5045375227928162,,0,1,,0.9634674787521362,,0,1,,0.991976797580719,
1,1,,0.5045375227928162,,0,1,,0.9803476929664612,,1,1,,0.9872299432754517,
1,0,,0.5487654805183411,,1,1,,0.9979305267333984,,1,1,,0.9979305267333984,
1,0,,0.5487654805183411,,1,0,,0.4990140497684479,,1,1,,0.4990140497684479,
1,0,,0.5487654805183411,,1,1,,0.4990140497684479,,1,1,,0.9872299432754517,
1,0,,0.5045375227928162,,0,1,,0.9634674787521362,,1,1,,0.5243895649909973,
1,1,,0.5045375227928162,,1,1,,0.990723729133606,,1,1,,0.9866518974304199,
1,0,,0.5159118175506592,,1,1,,0.9872299432754517,,1,1,,0.9994325041770935,
1,1,,0.5159118175506592,,1,1,,0.5556730628013611,,0,1,,0.9796289801597595,
