S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.9061899781227112,,1,1,,0.9982786774635315,,1,1,,0.9843304753303528,
0,0,,0.9061899781227112,,1,1,,0.9843304753303528,,0,0,,0.5066984295845032,
1,1,,0.9969404339790344,,0,1,,0.911645233631134,,1,1,,0.9843304753303528,
1,1,,0.9969404339790344,,0,1,,0.5263198018074036,,0,1,,0.9110770225524902,
1,1,,0.9982786774635315,,1,1,,0.9843304753303528,,0,1,,0.9381223917007446,
1,1,,0.9982786774635315,,0,1,,0.9332337975502014,,1,1,,0.9902957081794739,
1,1,,0.9982786774635315,,1,1,,0.9982786774635315,,0,1,,0.922220766544342,
0,0,,0.5066984295845032,,1,1,,0.9843304753303528,,1,1,,0.5070155262947083,
0,0,,0.5066984295845032,,1,1,,0.9843304753303528,,0,0,,0.9238210916519165,
0,1,,0.9061899781227112,,1,1,,0.9843304753303528,,0,1,,0.9061899781227112,
0,1,,0.9061899781227112,,1,1,,0.5033513903617859,,0,1,,0.922220766544342,
1,1,,0.9969404339790344,,1,1,,0.9913133978843689,,1,1,,0.9979984760284424,
1,1,,0.9977315068244934,,1,1,,0.9982786774635315,,0,1,,0.922220766544342,
1,1,,0.9977315068244934,,1,1,,0.9991269111633301,,1,1,,0.9982786774635315,
1,1,,0.9902957081794739,,1,1,,0.9977315068244934,,1,1,,0.5033513903617859,
1,1,,0.9902957081794739,,1,0,,0.9816312789916992,,1,1,,0.9982786774635315,
1,1,,0.9902957081794739,,1,1,,0.9982786774635315,,1,1,,0.9969404339790344,
1,1,,0.9982786774635315,,0,1,,0.915103554725647,,0,1,,0.9061899781227112,
1,1,,0.9982786774635315,,1,1,,0.9816312789916992,,1,1,,0.9816312789916992,
1,1,,0.9982786774635315,,1,1,,0.9843304753303528,,1,1,,0.5070155262947083,
1,1,,0.9843304753303528,,1,1,,0.5419277548789978,,1,1,,0.9843304753303528,
1,1,,0.9843304753303528,,1,0,,0.5033513903617859,,1,1,,0.9969404339790344,
1,1,,0.9843304753303528,,1,1,,0.9982786774635315,,1,1,,0.9843304753303528,
1,1,,0.987217903137207,,1,1,,0.9885156750679016,,0,0,,0.911645233631134,
1,1,,0.987217903137207,,1,1,,0.9816312789916992,,1,1,,0.5033513903617859,
0,0,,0.9110770225524902,,0,1,,0.9061899781227112,,0,0,,0.9016164541244507,
0,1,,0.9110770225524902,,0,1,,0.9269511103630066,,1,1,,0.4787035882472992,
1,1,,0.9982786774635315,,1,1,,0.5033513903617859,,0,1,,0.500482976436615,
1,1,,0.9982786774635315,,1,1,,0.9816312789916992,,0,0,,0.500482976436615,
1,1,,0.9843304753303528,,0,1,,0.9110770225524902,,1,1,,0.5033513903617859,
1,1,,0.9843304753303528,,1,1,,0.9843304753303528,,1,1,,0.9982786774635315,
1,1,,0.9843304753303528,,1,1,,0.997898280620575,,1,1,,0.988510012626648,
1,1,,0.9982786774635315,,1,1,,0.997898280620575,,1,1,,0.9982786774635315,
1,1,,0.9982786774635315,,0,1,,0.9061899781227112,,1,1,,0.9970980286598206,
1,1,,0.9982786774635315,,1,1,,0.9843304753303528,,1,1,,0.9970980286598206,
1,1,,0.5070155262947083,,1,1,,0.9902957081794739,,1,0,,0.47206804156303406,
1,1,,0.5070155262947083,,1,1,,0.9843304753303528,,1,1,,0.9847334027290344,
1,0,,0.5070155262947083,,1,1,,0.5033513903617859,,1,1,,0.997898280620575,
0,1,,0.9110770225524902,,1,0,,0.5033513903617859,,1,1,,0.9982786774635315,
0,1,,0.9110770225524902,,1,1,,0.9982786774635315,,1,1,,0.5070155262947083,
0,1,,0.9110770225524902,,1,0,,0.5070155262947083,,0,1,,0.898707389831543,
0,1,,0.500482976436615,,0,1,,0.922220766544342,,0,1,,0.9332337975502014,
0,1,,0.9191228747367859,,1,1,,0.5033513903617859,,1,1,,0.47206804156303406,
0,1,,0.9191228747367859,,1,1,,0.9982786774635315,,1,1,,0.47206804156303406,
0,1,,0.9110770225524902,,0,1,,0.9061899781227112,,1,1,,0.9843304753303528,
1,1,,0.9982786774635315,,1,1,,0.9843304753303528,,1,0,,0.5033513903617859,
1,1,,0.9982786774635315,,1,1,,0.9982786774635315,,1,1,,0.5604757070541382,
1,1,,0.9847334027290344,,1,1,,0.9969404339790344,,1,1,,0.9982786774635315,
1,1,,0.9847334027290344,,1,1,,0.9843304753303528,,1,1,,0.9970980286598206,
1,0,,0.9847334027290344,,1,0,,0.47206804156303406,,1,1,,0.9843304753303528,
1,1,,0.9843304753303528,,0,1,,0.9110770225524902,,1,1,,0.5070155262947083,
1,1,,0.9843304753303528,,0,1,,0.922220766544342,,1,0,,0.5784731507301331,
1,0,,0.9843304753303528,,0,1,,0.5263198018074036,,1,0,,0.5784731507301331,
0,1,,0.4773651957511902,,1,0,,0.9913133978843689,,0,1,,0.9061899781227112,
0,0,,0.4773651957511902,,1,1,,0.9970980286598206,,1,1,,0.9843304753303528,
0,1,,0.4773651957511902,,1,1,,0.5132371187210083,,0,1,,0.9269511103630066,
0,1,,0.9269511103630066,,1,1,,0.9982786774635315,,1,1,,0.9982786774635315,
0,1,,0.9269511103630066,,1,0,,0.5070155262947083,,1,1,,0.9982786774635315,
0,1,,0.9238210916519165,,1,1,,0.9982786774635315,,1,0,,0.5033513903617859,
0,1,,0.9238210916519165,,0,0,,0.5294536352157593,,1,1,,0.9970918297767639,
0,1,,0.9238210916519165,,1,1,,0.9885156750679016,,1,1,,0.9902957081794739,
1,1,,0.9970918297767639,,0,0,,0.9238210916519165,,0,1,,0.9061899781227112,
1,1,,0.9970918297767639,,1,1,,0.9898458123207092,,1,0,,0.46782585978507996,
1,1,,0.9970918297767639,,1,1,,0.9843304753303528,,1,1,,0.5033513903617859,
0,1,,0.9061899781227112,,0,0,,0.9110770225524902,,0,0,,0.922220766544342,
0,1,,0.9061899781227112,,1,0,,0.5033513903617859,,1,1,,0.9782668948173523,
1,1,,0.9979984760284424,,0,1,,0.9016164541244507,,0,1,,0.9061899781227112,
1,1,,0.9843304753303528,,1,1,,0.5419277548789978,,0,0,,0.922220766544342,
1,1,,0.9843304753303528,,1,1,,0.9902957081794739,,1,1,,0.9982786774635315,
1,1,,0.9843304753303528,,1,1,,0.5070155262947083,,1,1,,0.9843304753303528,
1,1,,0.9782668948173523,,0,1,,0.9191228747367859,,1,1,,0.9982786774635315,
1,1,,0.9782668948173523,,1,0,,0.5070155262947083,,1,1,,0.9843304753303528,
1,1,,0.9913133978843689,,1,1,,0.9902957081794739,,1,1,,0.9843304753303528,
1,1,,0.9913133978843689,,1,1,,0.9913133978843689,,1,1,,0.9979984760284424,
1,1,,0.9913133978843689,,1,1,,0.5604757070541382,,1,1,,0.9969404339790344,
1,1,,0.9843304753303528,,1,1,,0.9982786774635315,,1,1,,0.9982786774635315,
1,1,,0.9843304753303528,,1,1,,0.5784731507301331,,1,0,,0.5033513903617859,
1,1,,0.9843304753303528,,0,1,,0.5748332142829895,,0,1,,0.9061899781227112,
1,1,,0.9843304753303528,,1,1,,0.5070155262947083,,0,1,,0.9061899781227112,
1,1,,0.9969404339790344,,1,1,,0.5419277548789978,,1,1,,0.9843304753303528,
1,1,,0.9969404339790344,,1,1,,0.9982786774635315,,1,1,,0.9843304753303528,
1,1,,0.4787035882472992,,1,1,,0.9969404339790344,,1,0,,0.47206804156303406,
1,0,,0.4787035882472992,,1,1,,0.5545165538787842,,1,1,,0.9920737743377686,
1,1,,0.4787035882472992,,0,1,,0.9061899781227112,,1,1,,0.5033513903617859,
0,1,,0.8984697461128235,,1,1,,0.9982786774635315,,1,1,,0.9816312789916992,
0,1,,0.8984697461128235,,0,1,,0.9056601524353027,,0,0,,0.5263198018074036,
0,1,,0.8984697461128235,,1,1,,0.9982786774635315,,0,0,,0.5263198018074036,
1,1,,0.9902957081794739,,1,1,,0.997898280620575,,1,1,,0.9969404339790344,
1,1,,0.9902957081794739,,1,1,,0.997898280620575,,1,1,,0.9970980286598206,
1,1,,0.9902957081794739,,1,1,,0.9843304753303528,,0,1,,0.922220766544342,
1,1,,0.5070155262947083,,1,1,,0.5070155262947083,,0,1,,0.9191228747367859,
1,1,,0.5070155262947083,,0,1,,0.9269511103630066,,1,1,,0.9982786774635315,
1,1,,0.5070155262947083,,1,1,,0.9843304753303528,,0,1,,0.9061899781227112,
1,1,,0.9843304753303528,,0,1,,0.9061899781227112,,1,1,,0.9847334027290344,
1,1,,0.9843304753303528,,1,1,,0.9843304753303528,,0,1,,0.915103554725647,
1,1,,0.9843304753303528,,1,1,,0.46782585978507996,,0,1,,0.898707389831543,
1,1,,0.997898280620575,,1,1,,0.9982786774635315,,1,1,,0.9843304753303528,
1,1,,0.997898280620575,,1,1,,0.9843304753303528,,1,1,,0.9969404339790344,
1,1,,0.997898280620575,,1,1,,0.9843304753303528,,1,1,,0.9782668948173523,
0,1,,0.911645233631134,,0,0,,0.5748332142829895,,1,1,,0.9843304753303528,
0,0,,0.911645233631134,,0,1,,0.9061899781227112,,1,0,,0.5033513903617859,
1,1,,0.5033513903617859,,0,0,,0.9269511103630066,,1,1,,0.9913133978843689,
1,0,,0.5033513903617859,,0,1,,0.9269511103630066,,1,1,,0.9816312789916992,
1,1,,0.5033513903617859,,1,1,,0.9970980286598206,,1,1,,0.9816312789916992,
0,0,,0.9238210916519165,,1,1,,0.9970980286598206,,0,1,,0.898707389831543,
1,1,,0.9988970756530762,,1,1,,0.9843304753303528,,0,0,,0.5066984295845032,
1,1,,0.9988970756530762,,1,1,,0.9843304753303528,,0,0,,0.9104140996932983,
1,1,,0.9988970756530762,,1,1,,0.9968617558479309,,1,1,,0.9982786774635315,
1,1,,0.997898280620575,,0,0,,0.9061899781227112,,0,0,,0.9061899781227112,
1,1,,0.997898280620575,,0,1,,0.9110754728317261,,0,1,,0.9061899781227112,
1,1,,0.997898280620575,,1,1,,0.5132371187210083,,1,0,,0.5070155262947083,
1,1,,0.9982786774635315,,1,1,,0.9982786774635315,,1,1,,0.5070155262947083,
1,1,,0.5419277548789978,,1,1,,0.9970980286598206,,1,1,,0.5604757070541382,
1,1,,0.5419277548789978,,0,1,,0.9061899781227112,,1,0,,0.9816312789916992,
1,1,,0.9913133978843689,,1,1,,0.9970980286598206,,1,0,,0.5784731507301331,
1,1,,0.9913133978843689,,1,1,,0.4874824583530426,,0,1,,0.9061899781227112,
1,1,,0.9913133978843689,,1,1,,0.9969404339790344,,0,1,,0.9061899781227112,
1,0,,0.47206804156303406,,1,1,,0.9843304753303528,,1,1,,0.9902957081794739,
1,0,,0.47206804156303406,,0,1,,0.9110770225524902,,1,1,,0.9902957081794739,
1,0,,0.4874824583530426,,0,1,,0.9110770225524902,,0,1,,0.922220766544342,
1,1,,0.4874824583530426,,1,1,,0.9816312789916992,,1,1,,0.9913133978843689,
1,1,,0.9982786774635315,,1,1,,0.9816312789916992,,1,1,,0.9902957081794739,
1,1,,0.9982786774635315,,1,1,,0.9970980286598206,,1,1,,0.9816312789916992,
1,1,,0.9898458123207092,,1,1,,0.9885156750679016,,1,1,,0.9816312789916992,
1,1,,0.9898458123207092,,1,1,,0.5132371187210083,,1,1,,0.4366450607776642,
1,1,,0.9898458123207092,,0,1,,0.9186500906944275,,1,0,,0.4366450607776642,
0,1,,0.9016164541244507,,1,1,,0.9982786774635315,,1,1,,0.9982786774635315,
0,1,,0.9016164541244507,,1,1,,0.5033513903617859,,1,1,,0.5070155262947083,
0,1,,0.922220766544342,,1,1,,0.5033513903617859,,1,1,,0.5070155262947083,
0,1,,0.922220766544342,,1,0,,0.5132371187210083,,1,1,,0.9843304753303528,
0,1,,0.922220766544342,,0,1,,0.9238210916519165,,1,1,,0.9843304753303528,
1,1,,0.9885156750679016,,1,1,,0.9782668948173523,,1,1,,0.46782585978507996,
1,1,,0.9885156750679016,,1,1,,0.5033513903617859,,1,1,,0.9843304753303528,
0,1,,0.9110770225524902,,0,1,,0.9238210916519165,,0,1,,0.5897215008735657,
0,1,,0.9110770225524902,,1,1,,0.9843304753303528,,0,0,,0.5748332142829895,
0,0,,0.9110770225524902,,1,1,,0.9982786774635315,,1,1,,0.9843304753303528,
1,1,,0.9885156750679016,,0,1,,0.922220766544342,,1,0,,0.5070155262947083,
1,1,,0.9885156750679016,,1,1,,0.9816312789916992,,0,1,,0.9110770225524902,
1,1,,0.9885156750679016,,1,1,,0.9969404339790344,,1,1,,0.9843304753303528,
1,1,,0.5033513903617859,,0,1,,0.9191228747367859,,1,1,,0.9843304753303528,
1,0,,0.5033513903617859,,0,0,,0.9016164541244507,,0,0,,0.5897215008735657,
1,1,,0.9816312789916992,,1,1,,0.997898280620575,,0,1,,0.8992367386817932,
1,1,,0.9816312789916992,,1,1,,0.9982786774635315,,0,0,,0.8992367386817932,
0,1,,0.9061899781227112,,1,1,,0.9816312789916992,,0,1,,0.9269511103630066,
0,0,,0.9061899781227112,,0,1,,0.9061899781227112,,0,1,,0.9061899781227112,
0,1,,0.9061899781227112,,1,1,,0.9982786774635315,,0,0,,0.48901939392089844,
1,1,,0.5033513903617859,,0,1,,0.9016164541244507,,0,0,,0.48901939392089844,
0,1,,0.922220766544342,,0,1,,0.9110754728317261,,0,0,,0.9061899781227112,
0,1,,0.922220766544342,,1,1,,0.9977315068244934,,1,1,,0.9843304753303528,
0,1,,0.922220766544342,,1,1,,0.4874824583530426,,1,1,,0.9902957081794739,
1,1,,0.5681653618812561,,1,1,,0.9816312789916992,,1,1,,0.9982786774635315,
1,0,,0.5681653618812561,,1,1,,0.9816312789916992,,1,1,,0.9982786774635315,
1,1,,0.5681653618812561,,1,0,,0.5419277548789978,,1,1,,0.9982786774635315,
0,1,,0.9269511103630066,,0,0,,0.9061899781227112,,1,1,,0.5681653618812561,
0,1,,0.9269511103630066,,0,1,,0.9061899781227112,,1,1,,0.9843304753303528,
1,1,,0.9898458123207092,,0,0,,0.48901939392089844,,1,1,,0.9843304753303528,
1,1,,0.9898458123207092,,0,0,,0.48901939392089844,,0,1,,0.5897215008735657,
1,1,,0.9898458123207092,,1,0,,0.5419277548789978,,1,1,,0.5070155262947083,
1,0,,0.4328307807445526,,1,1,,0.9843304753303528,,1,0,,0.47206804156303406,
1,1,,0.4328307807445526,,1,1,,0.9982786774635315,,1,0,,0.5132371187210083,
1,0,,0.47206804156303406,,1,1,,0.9816312789916992,,1,1,,0.9969404339790344,
1,1,,0.47206804156303406,,1,1,,0.9816312789916992,,1,0,,0.5070155262947083,
1,1,,0.47206804156303406,,1,1,,0.9885156750679016,,1,1,,0.9970980286598206,
1,1,,0.9902957081794739,,1,1,,0.9898458123207092,,1,0,,0.5033513903617859,
1,1,,0.9902957081794739,,1,1,,0.9898458123207092,,1,0,,0.5070155262947083,
1,1,,0.9902957081794739,,1,1,,0.9782668948173523,,1,1,,0.5070155262947083,
1,1,,0.987217903137207,,0,1,,0.9061899781227112,,1,1,,0.5033513903617859,
1,1,,0.987217903137207,,0,1,,0.9104140996932983,,0,1,,0.5066984295845032,
1,1,,0.987217903137207,,1,1,,0.9816312789916992,,0,1,,0.898707389831543,
1,0,,0.47206804156303406,,1,1,,0.9782668948173523,,0,0,,0.898707389831543,
1,1,,0.47206804156303406,,1,1,,0.9885156750679016,,1,1,,0.5604757070541382,
1,1,,0.47206804156303406,,0,1,,0.5748332142829895,,1,1,,0.5033513903617859,
1,1,,0.9970980286598206,,1,1,,0.9885156750679016,,1,1,,0.5419277548789978,
1,1,,0.9970980286598206,,1,1,,0.9982786774635315,,1,0,,0.47206804156303406,
1,1,,0.9970980286598206,,1,1,,0.9847334027290344,,1,0,,0.5033513903617859,
1,1,,0.9843304753303528,,1,1,,0.9982786774635315,,1,1,,0.9816312789916992,
1,1,,0.9843304753303528,,0,1,,0.9110770225524902,,1,0,,0.5033513903617859,
1,1,,0.9843304753303528,,0,1,,0.9061899781227112,,1,1,,0.9843304753303528,
1,1,,0.9843304753303528,,1,1,,0.5545165538787842,,1,1,,0.9843304753303528,
1,1,,0.9843304753303528,,1,1,,0.5033513903617859,,1,1,,0.9982786774635315,
1,1,,0.9843304753303528,,1,1,,0.5419277548789978,,1,1,,0.9982786774635315,
1,1,,0.5070155262947083,,1,1,,0.9843304753303528,,1,1,,0.9843304753303528,
1,0,,0.5070155262947083,,0,1,,0.9225413799285889,,0,1,,0.9061899781227112,
1,1,,0.9982786774635315,,1,1,,0.9982786774635315,,1,1,,0.9982786774635315,
1,1,,0.9982786774635315,,1,1,,0.9968617558479309,,1,1,,0.997898280620575,
1,1,,0.9982786774635315,,1,1,,0.9968617558479309,,0,1,,0.9104140996932983,
1,1,,0.9816312789916992,,1,1,,0.5033513903617859,,0,1,,0.5748332142829895,
1,1,,0.9816312789916992,,0,1,,0.898707389831543,,0,1,,0.5748332142829895,
1,1,,0.9982786774635315,,1,1,,0.9982786774635315,,0,1,,0.9191228747367859,
1,1,,0.9982786774635315,,0,1,,0.922220766544342,,1,1,,0.9843304753303528,
1,1,,0.9843304753303528,,0,0,,0.922220766544342,,1,1,,0.9969404339790344,
1,1,,0.9843304753303528,,1,1,,0.9843304753303528,,1,1,,0.9969404339790344,
1,1,,0.9843304753303528,,0,1,,0.8984697461128235,,0,1,,0.9110754728317261,
1,1,,0.5132371187210083,,1,1,,0.9979984760284424,,1,1,,0.9982786774635315,
1,0,,0.5132371187210083,,0,1,,0.9061899781227112,,0,1,,0.9104140996932983,
1,1,,0.9816312789916992,,0,1,,0.9061899781227112,,1,1,,0.5033513903617859,
1,1,,0.9969404339790344,,1,1,,0.9843304753303528,,0,1,,0.9110754728317261,
1,1,,0.9969404339790344,,1,1,,0.9913133978843689,,1,1,,0.5132371187210083,
0,1,,0.9110770225524902,,1,1,,0.48654890060424805,,1,1,,0.997898280620575,
0,1,,0.9110770225524902,,0,1,,0.9061899781227112,,1,1,,0.9970918297767639,
0,1,,0.9110770225524902,,1,1,,0.9898458123207092,,0,1,,0.9110770225524902,
1,1,,0.9982786774635315,,1,1,,0.9843304753303528,,0,1,,0.9238210916519165,
1,1,,0.9982786774635315,,1,1,,0.9782668948173523,,0,1,,0.9110770225524902,
1,1,,0.9982786774635315,,1,1,,0.9969404339790344,,0,1,,0.9110770225524902,
1,1,,0.5033513903617859,,1,1,,0.9988970756530762,,1,1,,0.9843304753303528,
1,0,,0.5033513903617859,,1,1,,0.9782668948173523,,1,1,,0.9982786774635315,
1,1,,0.5033513903617859,,0,1,,0.9238210916519165,,0,1,,0.9061899781227112,
1,1,,0.9968617558479309,,1,0,,0.47206804156303406,,1,0,,0.5033513903617859,
1,1,,0.9968617558479309,,1,1,,0.9843304753303528,,0,1,,0.9104140996932983,
1,0,,0.46782585978507996,,0,1,,0.898707389831543,,0,1,,0.48901939392089844,
1,0,,0.46782585978507996,,1,1,,0.9982786774635315,,0,0,,0.9061899781227112,
1,1,,0.9969404339790344,,1,1,,0.997898280620575,,1,1,,0.9982786774635315,
1,1,,0.9988970756530762,,1,1,,0.5132371187210083,,1,1,,0.9847334027290344,
1,1,,0.9988970756530762,,1,1,,0.9982786774635315,,1,0,,0.5033513903617859,
1,1,,0.9988970756530762,,1,1,,0.9988970756530762,,1,1,,0.9982786774635315,
1,1,,0.9979984760284424,,1,1,,0.9847334027290344,,1,1,,0.9982786774635315,
1,1,,0.9979984760284424,,1,1,,0.9902957081794739,,0,0,,0.4014749228954315,
1,1,,0.9816312789916992,,0,1,,0.9056601524353027,,0,0,,0.4014749228954315,
1,1,,0.9816312789916992,,1,1,,0.997898280620575,,1,1,,0.47206804156303406,
1,1,,0.9816312789916992,,0,1,,0.9016164541244507,,0,0,,0.4773651957511902,
1,1,,0.9988970756530762,,0,1,,0.915103554725647,,1,1,,0.9898458123207092,
1,1,,0.9988970756530762,,1,1,,0.997898280620575,,1,1,,0.9970918297767639,
1,1,,0.9988970756530762,,0,0,,0.9110770225524902,,0,1,,0.9061899781227112,
1,1,,0.5070155262947083,,1,1,,0.5070155262947083,,1,1,,0.47206804156303406,
1,0,,0.5070155262947083,,1,1,,0.5033513903617859,,1,1,,0.9982786774635315,
1,1,,0.5070155262947083,,1,0,,0.47206804156303406,,1,1,,0.9782668948173523,
0,0,,0.9061899781227112,,1,0,,0.47206804156303406,,1,0,,0.5784731507301331,
0,1,,0.9061899781227112,,1,1,,0.4874824583530426,,1,0,,0.5033513903617859,
0,0,,0.9061899781227112,,0,0,,0.48901939392089844,,1,1,,0.47206804156303406,
0,1,,0.9061899781227112,,1,1,,0.9843304753303528,,1,1,,0.47206804156303406,
1,1,,0.9843304753303528,,0,1,,0.9110770225524902,,0,0,,0.898707389831543,
1,1,,0.9843304753303528,,1,1,,0.9982786774635315,,1,1,,0.9843304753303528,
1,1,,0.9920737743377686,,0,1,,0.9016164541244507,,1,1,,0.9970980286598206,
1,1,,0.9920737743377686,,1,1,,0.9898458123207092,,1,1,,0.9982786774635315,
1,1,,0.9982786774635315,,0,1,,0.9381223917007446,,0,1,,0.922220766544342,
1,1,,0.9982786774635315,,1,1,,0.9902957081794739,,0,1,,0.922220766544342,
1,1,,0.5604757070541382,,1,1,,0.5070155262947083,,1,1,,0.9977315068244934,
1,0,,0.5604757070541382,,0,1,,0.9110754728317261,,1,1,,0.9843304753303528,
1,1,,0.9843304753303528,,1,1,,0.9982786774635315,,0,1,,0.9061899781227112,
1,1,,0.9843304753303528,,1,1,,0.9843304753303528,,0,1,,0.9061899781227112,
1,1,,0.9843304753303528,,1,1,,0.9843304753303528,,0,1,,0.9061899781227112,
1,1,,0.9782668948173523,,1,1,,0.9988970756530762,,0,1,,0.9061899781227112,
1,1,,0.9782668948173523,,1,0,,0.9816312789916992,,1,1,,0.9782668948173523,
1,0,,0.9782668948173523,,1,1,,0.5132371187210083,,1,1,,0.9898458123207092,
0,1,,0.922220766544342,,0,0,,0.49634552001953125,,0,1,,0.9016164541244507,
0,1,,0.922220766544342,,1,1,,0.997898280620575,,0,1,,0.9016164541244507,
1,0,,0.4874824583530426,,0,1,,0.9381223917007446,,1,0,,0.5419277548789978,
1,0,,0.4874824583530426,,0,1,,0.9381223917007446,,1,1,,0.9969404339790344,
1,1,,0.4874824583530426,,1,1,,0.9982786774635315,,1,1,,0.9847334027290344,
1,1,,0.9982786774635315,,1,1,,0.5419277548789978,,1,1,,0.9970918297767639,
1,1,,0.9982786774635315,,0,1,,0.922220766544342,,0,0,,0.9238210916519165,
1,1,,0.9982786774635315,,1,1,,0.9843304753303528,,1,1,,0.9970980286598206,
1,1,,0.9847334027290344,,0,1,,0.9061899781227112,,1,1,,0.9970980286598206,
1,1,,0.9847334027290344,,1,1,,0.9982786774635315,,1,1,,0.9979984760284424,
0,0,,0.5066984295845032,,1,1,,0.9982786774635315,,1,1,,0.9782668948173523,
0,0,,0.5066984295845032,,1,1,,0.9847334027290344,,1,1,,0.9843304753303528,
0,1,,0.5066984295845032,,1,0,,0.5033513903617859,,1,0,,0.5033513903617859,
0,1,,0.48901939392089844,,1,0,,0.5033513903617859,,1,1,,0.9988970756530762,
0,0,,0.48901939392089844,,0,1,,0.9238210916519165,,0,1,,0.5493766665458679,
0,1,,0.48901939392089844,,1,1,,0.9782668948173523,,1,1,,0.9847334027290344,
1,1,,0.9843304753303528,,0,1,,0.9191228747367859,,1,1,,0.9816312789916992,
1,1,,0.9843304753303528,,1,1,,0.5784731507301331,,1,1,,0.997898280620575,
0,0,,0.898707389831543,,0,0,,0.911645233631134,,1,1,,0.9843304753303528,
0,0,,0.898707389831543,,1,1,,0.9816312789916992,,1,1,,0.988510012626648,
1,1,,0.9782668948173523,,1,1,,0.997898280620575,,1,1,,0.5070155262947083,
1,1,,0.9782668948173523,,1,1,,0.5132371187210083,,1,1,,0.997898280620575,
1,1,,0.9782668948173523,,1,1,,0.9969404339790344,,1,1,,0.9782668948173523,
1,0,,0.5033513903617859,,1,1,,0.9969404339790344,,1,1,,0.997898280620575,
1,1,,0.5033513903617859,,1,1,,0.5033513903617859,,1,1,,0.9885156750679016,
1,1,,0.4787035882472992,,0,1,,0.9061899781227112,,0,1,,0.9191228747367859,
1,0,,0.4787035882472992,,1,1,,0.5419277548789978,,1,1,,0.9982786774635315,
1,1,,0.4787035882472992,,1,1,,0.5070155262947083,,1,1,,0.9816312789916992,
0,1,,0.9269511103630066,,1,1,,0.5070155262947083,,1,1,,0.9982786774635315,
0,1,,0.9269511103630066,,1,1,,0.5070155262947083,,1,1,,0.9982786774635315,
0,1,,0.922220766544342,,1,1,,0.9969404339790344,,1,1,,0.9843304753303528,
0,1,,0.922220766544342,,0,1,,0.9016164541244507,,0,1,,0.9110770225524902,
0,1,,0.922220766544342,,0,0,,0.9061899781227112,,1,1,,0.5033513903617859,
1,1,,0.9902957081794739,,1,1,,0.9982786774635315,,0,1,,0.9061899781227112,
1,1,,0.9902957081794739,,1,1,,0.9816312789916992,,0,1,,0.9061899781227112,
1,1,,0.9902957081794739,,0,1,,0.898707389831543,,1,0,,0.5033513903617859,
0,1,,0.922220766544342,,1,1,,0.9816312789916992,,1,1,,0.9843304753303528,
0,1,,0.922220766544342,,1,1,,0.9970980286598206,,0,1,,0.922220766544342,
1,1,,0.5132371187210083,,0,0,,0.48901939392089844,,1,1,,0.9982786774635315,
1,1,,0.5132371187210083,,0,1,,0.9110770225524902,,1,1,,0.9982786774635315,
1,1,,0.5132371187210083,,1,1,,0.9982786774635315,,0,1,,0.898707389831543,
0,0,,0.922220766544342,,0,1,,0.9191228747367859,,0,0,,0.5748332142829895,
0,1,,0.922220766544342,,0,1,,0.9061899781227112,,1,1,,0.988510012626648,
0,1,,0.922220766544342,,0,1,,0.898707389831543,,0,1,,0.9110754728317261,
1,1,,0.9970980286598206,,0,1,,0.898707389831543,,0,1,,0.9381223917007446,
1,1,,0.9970980286598206,,1,1,,0.5070155262947083,,0,1,,0.9225413799285889,
1,1,,0.9970980286598206,,1,1,,0.9988970756530762,,0,0,,0.4773651957511902,
0,1,,0.9110754728317261,,1,1,,0.9988970756530762,,1,1,,0.9982786774635315,
